timestamp,pm25,pm10,predicted_pm25
2025-10-26 21:46:29,71.9,79.7,54.5020637512207
2025-10-26 21:46:31,71.7,79.5,54.49607849121094
2025-10-26 21:46:33,71.7,79.5,54.501708984375
2025-10-26 21:46:35,71.6,79.3,54.49896240234375
2025-10-26 21:46:37,71.8,79.5,54.50899124145508
2025-10-26 21:46:40,71.8,79.5,54.509273529052734
2025-10-26 21:46:42,72.0,79.8,54.50630187988281
2025-10-26 21:46:44,71.7,79.5,54.50262451171875
2025-10-26 21:46:46,71.6,79.3,54.497718811035156
2025-10-26 21:46:48,71.7,79.4,54.49293518066406
2025-10-26 21:46:50,71.6,79.3,54.48194122314453
2025-10-26 21:46:52,71.6,79.4,54.47657775878906
2025-10-26 21:46:54,71.7,79.4,54.473052978515625
2025-10-26 21:46:57,71.7,79.5,54.473777770996094
2025-10-26 21:46:59,71.8,79.6,54.471168518066406
2025-10-26 21:47:01,71.8,79.5,54.470947265625
2025-10-26 21:47:03,71.7,79.3,54.462974548339844
2025-10-26 21:47:05,72.1,79.8,54.476593017578125
2025-10-26 21:47:07,71.9,79.5,54.492767333984375
2025-10-26 21:47:09,72.1,79.9,54.51077651977539
2025-10-26 21:47:11,72.2,80.0,54.53717041015625
2025-10-26 21:47:13,72.5,80.4,54.57380676269531
2025-10-26 21:47:16,72.6,80.5,54.614356994628906
2025-10-26 21:47:18,72.2,80.1,54.64680099487305
2025-10-26 21:47:20,72.3,80.2,54.67374801635742
2025-10-26 21:47:22,72.4,80.3,54.70096206665039
2025-10-26 21:47:24,72.5,80.4,54.73301315307617
2025-10-26 21:47:26,72.2,80.1,54.742881774902344
2025-10-26 21:47:28,71.7,79.5,54.74085998535156
2025-10-26 21:47:30,71.6,79.5,54.71867752075195
2025-10-26 21:47:33,71.0,78.9,54.66887664794922
2025-10-26 21:47:35,71.2,79.1,54.60308074951172
2025-10-26 21:47:37,70.7,78.5,54.51808166503906
2025-10-26 21:47:39,70.8,78.5,54.44349670410156
2025-10-26 21:47:41,70.5,78.3,54.356510162353516
2025-10-26 21:47:43,70.5,78.3,54.26465606689453
2025-10-26 21:47:45,70.2,77.9,54.163429260253906
2025-10-26 21:47:47,70.3,78.0,54.0759162902832
2025-10-26 21:47:50,70.2,78.0,54.00648880004883
2025-10-26 21:47:52,70.0,77.8,53.93723678588867
2025-10-26 21:47:54,69.9,77.7,53.88579559326172
2025-10-26 21:47:56,69.9,77.7,53.82693862915039
2025-10-26 21:47:58,69.9,77.8,53.78681564331055
2025-10-26 21:48:00,69.9,77.7,53.744850158691406
2025-10-26 21:48:02,69.6,77.4,53.70700454711914
2025-10-26 21:48:04,69.9,77.7,53.67554473876953
2025-10-26 21:48:06,69.5,77.3,53.646812438964844
2025-10-26 21:48:09,69.0,76.7,53.597129821777344
2025-10-26 21:48:11,68.8,76.4,53.537166595458984
2025-10-26 21:48:13,68.7,76.2,53.4744873046875
2025-10-26 21:48:15,68.3,75.9,53.39928436279297
2025-10-26 21:48:17,67.8,75.2,53.30282974243164
2025-10-26 21:48:19,68.1,75.5,53.20613098144531
2025-10-26 21:48:21,68.1,75.6,53.11162185668945
2025-10-26 21:48:23,68.3,75.7,53.037906646728516
2025-10-26 21:48:26,68.0,75.3,52.95352554321289
2025-10-26 21:48:28,67.7,75.0,52.87861251831055
2025-10-26 21:48:30,67.7,75.0,52.820579528808594
2025-10-26 21:48:32,68.0,75.3,52.77874755859375
2025-10-26 21:48:34,68.2,75.5,52.75230407714844
2025-10-26 21:48:36,68.4,75.8,52.75331497192383
2025-10-26 21:48:38,68.3,75.6,52.77571487426758
2025-10-26 21:48:40,68.4,75.8,52.79178237915039
2025-10-26 21:48:42,68.2,75.6,52.8045654296875
2025-10-26 21:48:45,67.7,75.0,52.794010162353516
2025-10-26 21:48:47,67.3,74.6,52.773677825927734
2025-10-26 21:48:49,67.5,74.9,52.757347106933594
2025-10-26 21:48:51,67.5,74.8,52.73575973510742
2025-10-26 21:48:53,67.7,75.0,52.707088470458984
2025-10-26 21:48:55,67.7,75.0,52.674888610839844
2025-10-26 21:48:57,67.4,74.6,52.63103485107422
2025-10-26 21:48:59,67.4,74.7,52.590633392333984
2025-10-26 21:49:02,67.4,74.6,52.54804229736328
2025-10-26 21:49:04,67.2,74.4,52.509098052978516
2025-10-26 21:49:06,67.7,74.9,52.50141906738281
2025-10-26 21:49:08,67.9,75.2,52.51971435546875
2025-10-26 21:49:10,67.9,75.2,52.536773681640625
2025-10-26 21:49:12,68.4,75.9,52.57223892211914
2025-10-26 21:49:14,68.8,76.4,52.62180709838867
2025-10-26 21:49:16,68.7,76.3,52.67975997924805
2025-10-26 21:49:19,68.9,76.4,52.75761795043945
2025-10-26 21:49:21,69.0,76.5,52.840335845947266
2025-10-26 21:49:23,68.6,76.1,52.91119384765625
2025-10-26 21:49:25,68.6,76.1,52.97972869873047
2025-10-26 21:49:27,68.3,75.8,53.01334762573242
2025-10-26 21:49:29,68.7,76.3,53.04124450683594
2025-10-26 21:49:31,69.0,76.6,53.07662582397461
2025-10-26 21:49:33,69.2,76.9,53.103546142578125
2025-10-26 21:49:35,69.1,76.8,53.119449615478516
2025-10-26 21:49:38,68.7,76.4,53.12973403930664
2025-10-26 21:49:40,68.7,76.2,53.12805938720703
2025-10-26 21:49:42,68.6,76.1,53.1173095703125
2025-10-26 21:49:44,69.0,76.6,53.12894058227539
2025-10-26 21:49:46,68.9,76.5,53.1404914855957
2025-10-26 21:49:48,69.4,77.1,53.176578521728516
2025-10-26 21:49:50,69.5,77.3,53.20762252807617
2025-10-26 21:49:52,69.2,77.0,53.22518539428711
2025-10-26 21:49:55,69.3,77.1,53.23804473876953
2025-10-26 21:49:57,69.2,76.9,53.25247573852539
2025-10-26 21:49:59,69.3,77.0,53.28164291381836
2025-10-26 21:50:01,69.3,76.9,53.30901336669922
2025-10-26 21:50:03,69.3,76.9,53.337520599365234
2025-10-26 21:50:05,69.3,77.1,53.349761962890625
2025-10-26 21:50:07,69.5,77.3,53.36997985839844
2025-10-26 21:50:09,69.1,76.9,53.36315155029297
2025-10-26 21:50:12,68.8,76.6,53.34063720703125
2025-10-26 21:50:14,68.9,76.7,53.32502746582031
2025-10-26 21:50:16,68.8,76.6,53.30040740966797
2025-10-26 21:50:18,68.3,76.0,53.26234817504883
2025-10-26 21:50:20,68.3,75.9,53.212623596191406
2025-10-26 21:50:22,68.5,76.2,53.165225982666016
2025-10-26 21:50:24,68.4,76.1,53.11746597290039
2025-10-26 21:50:26,68.7,76.5,53.080284118652344
2025-10-26 21:50:28,68.8,76.6,53.04659652709961
2025-10-26 21:50:31,68.9,76.8,53.03767776489258
2025-10-26 21:50:33,68.5,76.4,53.03354263305664
2025-10-26 21:50:35,68.1,75.9,53.011539459228516
2025-10-26 21:50:37,67.7,75.4,52.97413635253906
2025-10-26 21:50:39,67.7,75.5,52.9436149597168
2025-10-26 21:50:41,67.6,75.4,52.903018951416016
2025-10-26 21:50:43,67.6,75.5,52.85071563720703
2025-10-26 21:50:46,68.1,76.1,52.81562042236328
2025-10-26 21:50:48,68.0,76.0,52.77578353881836
2025-10-26 21:50:50,68.0,75.9,52.738914489746094
2025-10-26 21:50:52,67.6,75.5,52.692840576171875
2025-10-26 21:50:54,67.8,75.7,52.66585159301758
2025-10-26 21:50:56,68.0,75.8,52.661102294921875
2025-10-26 21:50:58,67.5,75.2,52.65934371948242
2025-10-26 21:51:00,67.5,75.3,52.65113067626953
2025-10-26 21:51:03,67.4,75.2,52.639339447021484
2025-10-26 21:51:05,67.1,74.9,52.614532470703125
2025-10-26 21:51:07,67.1,74.9,52.565948486328125
2025-10-26 21:51:09,66.9,74.5,52.513633728027344
2025-10-26 21:51:11,66.6,74.2,52.45002365112305
2025-10-26 21:51:13,66.7,74.2,52.39885330200195
2025-10-26 21:51:15,66.8,74.3,52.343204498291016
2025-10-26 21:51:18,66.6,74.1,52.278656005859375
2025-10-26 21:51:20,66.7,74.1,52.23656463623047
2025-10-26 21:51:22,67.0,74.5,52.20655822753906
2025-10-26 21:51:24,67.0,74.6,52.188114166259766
2025-10-26 21:51:26,66.8,74.5,52.1799430847168
2025-10-26 21:51:28,67.2,75.0,52.18366622924805
2025-10-26 21:51:30,66.9,74.6,52.191837310791016
2025-10-26 21:51:32,66.9,74.6,52.208866119384766
2025-10-26 21:51:34,66.7,74.3,52.213985443115234
2025-10-26 21:51:37,66.6,74.2,52.207908630371094
2025-10-26 21:51:39,66.6,74.1,52.20437240600586
2025-10-26 21:51:41,66.8,74.4,52.199893951416016
2025-10-26 21:51:43,66.8,74.3,52.18650817871094
2025-10-26 21:51:45,66.8,74.3,52.17548751831055
2025-10-26 21:51:47,66.8,74.3,52.17333221435547
2025-10-26 21:51:49,66.4,73.9,52.14634704589844
2025-10-26 21:51:51,66.3,73.7,52.12303161621094
2025-10-26 21:51:54,66.4,73.8,52.098480224609375
2025-10-26 21:51:56,66.6,73.9,52.086490631103516
2025-10-26 21:51:58,66.7,74.0,52.083770751953125
2025-10-26 21:52:00,66.5,73.8,52.078460693359375
2025-10-26 21:52:02,66.7,74.1,52.071353912353516
2025-10-26 21:52:04,66.5,73.8,52.06189727783203
2025-10-26 21:52:06,66.5,73.8,52.05195236206055
2025-10-26 21:52:09,66.9,74.2,52.053916931152344
2025-10-26 21:52:11,66.7,74.0,52.07026290893555
2025-10-26 21:52:13,67.0,74.3,52.09820556640625
2025-10-26 21:52:15,67.4,74.7,52.13751983642578
2025-10-26 21:52:17,67.2,74.5,52.17137145996094
2025-10-26 21:52:19,66.9,74.1,52.193992614746094
2025-10-26 21:52:21,67.0,74.2,52.2218132019043
2025-10-26 21:52:23,67.0,74.2,52.239601135253906
2025-10-26 21:52:25,66.7,73.8,52.253273010253906
2025-10-26 21:52:28,66.9,74.0,52.26542282104492
2025-10-26 21:52:30,67.1,74.1,52.26752471923828
2025-10-26 21:52:32,66.7,73.6,52.267574310302734
2025-10-26 21:52:34,67.1,74.0,52.263973236083984
2025-10-26 21:52:36,67.2,74.2,52.253639221191406
2025-10-26 21:52:38,67.5,74.6,52.2650032043457
2025-10-26 21:52:40,67.5,74.6,52.29450988769531
2025-10-26 21:52:42,67.5,74.6,52.32379913330078
2025-10-26 21:52:44,67.5,74.6,52.35450744628906
2025-10-26 21:52:47,67.4,74.5,52.39238357543945
2025-10-26 21:52:49,67.1,74.1,52.41048812866211
2025-10-26 21:52:51,67.2,74.1,52.41710662841797
2025-10-26 21:52:53,67.1,74.1,52.43135452270508
2025-10-26 21:52:55,66.8,73.7,52.41758728027344
2025-10-26 21:52:57,67.0,74.0,52.39949035644531
2025-10-26 21:52:59,66.7,73.7,52.36187744140625
2025-10-26 21:53:01,66.2,73.1,52.306671142578125
2025-10-26 21:53:04,66.3,73.3,52.246421813964844
2025-10-26 21:53:06,66.6,73.5,52.19348907470703
2025-10-26 21:53:08,66.8,73.8,52.15567398071289
2025-10-26 21:53:10,66.9,73.9,52.13933563232422
2025-10-26 21:53:12,66.8,73.7,52.12339782714844
2025-10-26 21:53:14,67.0,74.0,52.12069320678711
2025-10-26 21:53:16,66.9,73.8,52.13102340698242
2025-10-26 21:53:18,66.5,73.4,52.12347412109375
2025-10-26 21:53:21,66.7,73.7,52.12724304199219
2025-10-26 21:53:23,66.8,73.8,52.15005111694336
2025-10-26 21:53:25,66.9,73.9,52.1707878112793
2025-10-26 21:53:27,66.8,74.0,52.17831039428711
2025-10-26 21:53:29,67.1,74.4,52.186920166015625
2025-10-26 21:53:31,67.0,74.2,52.19367218017578
2025-10-26 21:53:33,66.8,74.0,52.1994514465332
2025-10-26 21:53:35,67.3,74.5,52.21038055419922
2025-10-26 21:53:37,67.1,74.3,52.225318908691406
2025-10-26 21:53:40,67.3,74.4,52.260189056396484
2025-10-26 21:53:42,66.6,73.6,52.26837158203125
2025-10-26 21:53:44,66.9,74.0,52.271568298339844
2025-10-26 21:53:46,66.7,73.8,52.26346206665039
2025-10-26 21:53:48,66.8,73.8,52.25780487060547
2025-10-26 21:53:50,67.0,74.1,52.246604919433594
2025-10-26 21:53:52,66.8,73.8,52.23674774169922
2025-10-26 21:53:55,66.8,73.9,52.23311233520508
2025-10-26 21:53:57,66.8,73.9,52.211360931396484
2025-10-26 21:53:59,67.2,74.4,52.21003341674805
2025-10-26 21:54:01,67.3,74.5,52.21186828613281
2025-10-26 21:54:03,67.7,75.0,52.25654220581055
2025-10-26 21:54:05,67.9,75.2,52.304073333740234
2025-10-26 21:54:07,67.8,75.1,52.362796783447266
2025-10-26 21:54:09,67.8,75.1,52.41855239868164
2025-10-26 21:54:11,67.6,74.9,52.46011734008789
2025-10-26 21:54:14,67.3,74.6,52.49466323852539
2025-10-26 21:54:16,67.4,74.7,52.52202606201172
2025-10-26 21:54:18,67.2,74.5,52.537315368652344
2025-10-26 21:54:20,67.1,74.4,52.52803039550781
2025-10-26 21:54:22,66.8,74.0,52.50111389160156
2025-10-26 21:54:24,67.1,74.3,52.462162017822266
2025-10-26 21:54:26,67.0,74.2,52.41606903076172
2025-10-26 21:54:28,66.9,74.1,52.37287521362305
2025-10-26 21:54:31,67.3,74.4,52.34278869628906
2025-10-26 21:54:33,67.1,74.3,52.322120666503906
2025-10-26 21:54:35,67.0,74.2,52.3114013671875
2025-10-26 21:54:37,67.1,74.3,52.2998046875
2025-10-26 21:54:39,66.7,73.9,52.285377502441406
2025-10-26 21:54:41,66.7,73.9,52.26926040649414
2025-10-26 21:54:43,66.3,73.5,52.24846649169922
2025-10-26 21:54:45,66.5,73.7,52.2144775390625
2025-10-26 21:54:48,66.4,73.6,52.18046951293945
2025-10-26 21:54:50,66.6,73.9,52.15478515625
2025-10-26 21:54:52,66.5,73.8,52.115516662597656
2025-10-26 21:54:54,66.3,73.6,52.08040237426758
2025-10-26 21:54:56,66.4,73.7,52.05124282836914
2025-10-26 21:54:58,66.5,73.8,52.02369689941406
2025-10-26 21:55:00,66.9,74.2,52.026214599609375
2025-10-26 21:55:02,66.6,73.9,52.02796936035156
2025-10-26 21:55:05,66.2,73.3,52.03221893310547
2025-10-26 21:55:07,66.1,73.1,52.019012451171875
2025-10-26 21:55:09,66.3,73.5,52.00959396362305
2025-10-26 21:55:11,66.1,73.3,51.98684310913086
2025-10-26 21:55:13,65.7,72.9,51.953548431396484
2025-10-26 21:55:15,66.0,73.3,51.92902374267578
2025-10-26 21:55:17,66.0,73.3,51.90144348144531
2025-10-26 21:55:19,65.8,73.0,51.86602783203125
2025-10-26 21:55:21,65.9,73.2,51.819087982177734
2025-10-26 21:55:24,66.0,73.3,51.78975296020508
2025-10-26 21:55:26,66.6,74.0,51.79682159423828
2025-10-26 21:55:28,66.1,73.4,51.80390548706055
2025-10-26 21:55:30,66.2,73.6,51.805946350097656
2025-10-26 21:55:32,65.9,73.3,51.8075065612793
2025-10-26 21:55:34,65.5,72.9,51.80647277832031
2025-10-26 21:55:36,65.4,72.7,51.78115463256836
2025-10-26 21:55:39,65.6,73.0,51.75471878051758
2025-10-26 21:55:41,65.2,72.5,51.72277069091797
2025-10-26 21:55:43,65.2,72.6,51.68092346191406
2025-10-26 21:55:45,65.1,72.4,51.63009262084961
2025-10-26 21:55:47,65.3,72.6,51.56313705444336
2025-10-26 21:55:49,64.9,72.2,51.508480072021484
2025-10-26 21:55:51,65.0,72.3,51.451744079589844
2025-10-26 21:55:53,64.6,71.9,51.396514892578125
2025-10-26 21:55:55,64.9,72.2,51.36079025268555
2025-10-26 21:55:58,65.2,72.5,51.34021759033203
2025-10-26 21:56:00,65.6,73.0,51.33184814453125
2025-10-26 21:56:02,65.7,73.1,51.35295867919922
2025-10-26 21:56:04,65.7,73.1,51.38205337524414
2025-10-26 21:56:06,65.8,73.2,51.42193603515625
2025-10-26 21:56:08,66.0,73.5,51.463539123535156
2025-10-26 21:56:10,65.9,73.5,51.52045822143555
2025-10-26 21:56:12,65.6,73.1,51.56273651123047
2025-10-26 21:56:15,65.8,73.4,51.61732482910156
2025-10-26 21:56:17,66.0,73.4,51.662200927734375
2025-10-26 21:56:19,65.8,73.3,51.689762115478516
2025-10-26 21:56:21,65.9,73.5,51.70237350463867
2025-10-26 21:56:23,66.3,74.0,51.72322082519531
2025-10-26 21:56:25,65.9,73.5,51.73808670043945
2025-10-26 21:56:27,65.6,73.2,51.737422943115234
2025-10-26 21:56:29,65.9,73.5,51.7320556640625
2025-10-26 21:56:32,66.4,74.0,51.746360778808594
2025-10-26 21:56:34,66.0,73.5,51.767391204833984
2025-10-26 21:56:36,66.4,74.0,51.790611267089844
2025-10-26 21:56:38,66.5,74.0,51.81429672241211
2025-10-26 21:56:40,66.8,74.4,51.858245849609375
2025-10-26 21:56:42,66.8,74.3,51.90428161621094
2025-10-26 21:56:44,66.9,74.4,51.941776275634766
2025-10-26 21:56:46,67.0,74.5,51.99920654296875
2025-10-26 21:56:49,66.9,74.5,52.064361572265625
2025-10-26 21:56:51,66.8,74.4,52.11137390136719
2025-10-26 21:56:53,67.2,74.9,52.1473503112793
2025-10-26 21:56:55,66.9,74.5,52.19117736816406
2025-10-26 21:56:57,67.0,74.7,52.21840286254883
2025-10-26 21:56:59,67.1,74.8,52.24311447143555
2025-10-26 21:57:01,67.3,75.1,52.263065338134766
2025-10-26 21:57:03,67.0,74.8,52.27735900878906
2025-10-26 21:57:06,66.9,74.7,52.28203201293945
2025-10-26 21:57:08,66.3,74.0,52.261898040771484
2025-10-26 21:57:10,66.2,73.9,52.23112869262695
2025-10-26 21:57:12,66.0,73.6,52.18956756591797
2025-10-26 21:57:14,66.1,73.7,52.129573822021484
2025-10-26 21:57:16,66.3,74.0,52.08573532104492
2025-10-26 21:57:18,66.2,73.9,52.0393180847168
2025-10-26 21:57:21,66.0,73.8,51.986454010009766
2025-10-26 21:57:23,65.9,73.6,51.924625396728516
2025-10-26 21:57:25,65.7,73.3,51.86912536621094
2025-10-26 21:57:27,65.8,73.4,51.81918716430664
2025-10-26 21:57:29,65.6,73.2,51.78671646118164
2025-10-26 21:57:31,65.6,73.2,51.75550842285156
2025-10-26 21:57:33,65.1,72.7,51.715667724609375
2025-10-26 21:57:35,64.7,72.2,51.652523040771484
2025-10-26 21:57:38,65.0,72.7,51.58207321166992
2025-10-26 21:57:40,64.6,72.2,51.505008697509766
2025-10-26 21:57:42,64.5,72.1,51.429054260253906
2025-10-26 21:57:44,64.5,72.1,51.35511779785156
2025-10-26 21:57:46,64.1,71.7,51.277549743652344
2025-10-26 21:57:48,64.0,71.5,51.18989944458008
2025-10-26 21:57:50,63.6,71.1,51.096641540527344
2025-10-26 21:57:52,63.6,71.0,50.99903869628906
2025-10-26 21:57:55,63.7,71.1,50.92279052734375
2025-10-26 21:57:57,63.7,71.0,50.864013671875
2025-10-26 21:57:59,63.9,71.2,50.80375671386719
2025-10-26 21:58:01,64.1,71.4,50.77241134643555
2025-10-26 21:58:03,63.6,70.8,50.73857879638672
2025-10-26 21:58:05,63.0,70.1,50.685176849365234
2025-10-26 21:58:07,62.8,69.8,50.630863189697266
2025-10-26 21:58:10,62.5,69.5,50.5621452331543
2025-10-26 21:58:12,62.5,69.6,50.49882125854492
2025-10-26 21:58:14,62.5,69.5,50.430458068847656
2025-10-26 21:58:16,62.5,69.5,50.35758590698242
2025-10-26 21:58:18,62.7,69.8,50.29316711425781
2025-10-26 21:58:20,62.2,69.2,50.21360397338867
2025-10-26 21:58:22,62.0,69.0,50.120670318603516
2025-10-26 21:58:24,62.0,68.9,50.046382904052734
2025-10-26 21:58:27,62.0,68.9,49.99530792236328
2025-10-26 21:58:29,61.7,68.6,49.94322204589844
2025-10-26 21:58:31,61.4,68.2,49.889495849609375
2025-10-26 21:58:33,61.6,68.5,49.835479736328125
2025-10-26 21:58:35,61.6,68.5,49.782535552978516
2025-10-26 21:58:37,61.4,68.3,49.72608184814453
2025-10-26 21:58:39,61.7,68.5,49.67201614379883
2025-10-26 21:58:42,61.7,68.5,49.64432144165039
2025-10-26 21:58:44,61.8,68.5,49.63188171386719
2025-10-26 21:58:46,61.7,68.5,49.6212272644043
2025-10-26 21:58:48,61.4,68.1,49.603267669677734
2025-10-26 21:58:50,61.3,68.0,49.58995819091797
2025-10-26 21:58:52,61.1,67.8,49.57698440551758
2025-10-26 21:58:54,61.3,68.0,49.55586242675781
2025-10-26 21:58:56,61.3,68.0,49.53492736816406
2025-10-26 21:58:59,61.0,67.6,49.512908935546875
2025-10-26 21:59:01,60.8,67.5,49.4692268371582
2025-10-26 21:59:03,60.8,67.4,49.421592712402344
2025-10-26 21:59:05,60.6,67.1,49.36317825317383
2025-10-26 21:59:07,60.5,67.1,49.30368423461914
2025-10-26 21:59:09,60.6,67.2,49.25729751586914
2025-10-26 21:59:11,60.7,67.4,49.21945571899414
2025-10-26 21:59:13,60.8,67.5,49.196067810058594
2025-10-26 21:59:16,61.1,67.8,49.17930603027344
2025-10-26 21:59:18,60.9,67.7,49.166072845458984
2025-10-26 21:59:20,60.8,67.6,49.16438293457031
2025-10-26 21:59:22,60.4,67.1,49.15738296508789
2025-10-26 21:59:24,60.5,67.1,49.14585494995117
2025-10-26 21:59:26,60.8,67.4,49.148040771484375
2025-10-26 21:59:28,60.7,67.3,49.153289794921875
2025-10-26 21:59:30,60.5,67.0,49.14801788330078
2025-10-26 21:59:33,61.0,67.7,49.151161193847656
2025-10-26 21:59:35,61.0,67.7,49.157325744628906
2025-10-26 21:59:37,61.4,68.1,49.169498443603516
2025-10-26 21:59:39,61.7,68.4,49.209102630615234
2025-10-26 21:59:41,61.9,68.7,49.268959045410156
2025-10-26 21:59:43,61.6,68.4,49.34219741821289
2025-10-26 21:59:45,61.3,68.0,49.398460388183594
2025-10-26 21:59:47,61.4,68.3,49.4371452331543
2025-10-26 21:59:50,61.7,68.6,49.48355484008789
2025-10-26 21:59:52,61.8,68.7,49.53996658325195
2025-10-26 21:59:54,61.8,68.8,49.57678985595703
2025-10-26 21:59:56,62.0,69.0,49.61915588378906
2025-10-26 21:59:58,62.0,69.0,49.6484489440918
2025-10-26 22:00:00,62.0,69.0,49.66804885864258
2025-10-26 22:00:02,62.2,69.4,49.68769836425781
2025-10-26 22:00:04,62.4,69.6,49.728641510009766
2025-10-26 22:00:06,62.1,69.3,49.775047302246094
2025-10-26 22:00:09,61.9,69.1,49.8062629699707
2025-10-26 22:00:11,61.6,68.7,49.80942153930664
2025-10-26 22:00:13,61.8,68.9,49.80543518066406
2025-10-26 22:00:15,61.7,68.7,49.795780181884766
2025-10-26 22:00:17,61.4,68.5,49.76648712158203
2025-10-26 22:00:19,61.4,68.4,49.73158645629883
2025-10-26 22:00:21,61.4,68.4,49.69417953491211
2025-10-26 22:00:23,61.4,68.3,49.649147033691406
2025-10-26 22:00:26,61.7,68.6,49.60817337036133
2025-10-26 22:00:28,61.6,68.5,49.58387756347656
2025-10-26 22:00:30,61.7,68.7,49.574119567871094
2025-10-26 22:00:32,61.6,68.6,49.57646942138672
2025-10-26 22:00:34,61.8,68.8,49.577735900878906
2025-10-26 22:00:36,61.5,68.4,49.577545166015625
2025-10-26 22:00:38,61.3,68.1,49.57940673828125
2025-10-26 22:00:41,60.9,67.6,49.56251907348633
2025-10-26 22:00:43,60.9,67.7,49.53491973876953
2025-10-26 22:00:45,61.0,67.8,49.50416946411133
2025-10-26 22:00:47,61.4,68.2,49.473453521728516
2025-10-26 22:00:49,61.5,68.4,49.457679748535156
2025-10-26 22:00:51,61.5,68.2,49.445777893066406
2025-10-26 22:00:53,61.4,68.1,49.44033432006836
2025-10-26 22:00:55,61.2,67.9,49.42349624633789
2025-10-26 22:00:58,61.3,67.9,49.420013427734375
2025-10-26 22:01:00,61.1,67.7,49.418060302734375
2025-10-26 22:01:02,61.0,67.6,49.423831939697266
2025-10-26 22:01:04,60.7,67.3,49.41439437866211
2025-10-26 22:01:06,60.5,66.9,49.386146545410156
2025-10-26 22:01:08,60.1,66.5,49.32264709472656
2025-10-26 22:01:10,60.0,66.4,49.243438720703125
2025-10-26 22:01:12,60.2,66.7,49.165855407714844
2025-10-26 22:01:14,60.4,66.9,49.101402282714844
2025-10-26 22:01:17,60.1,66.7,49.042762756347656
2025-10-26 22:01:19,60.1,66.7,48.981842041015625
2025-10-26 22:01:21,60.1,66.7,48.931922912597656
2025-10-26 22:01:23,59.7,66.2,48.87681579589844
2025-10-26 22:01:25,59.9,66.5,48.83613204956055
2025-10-26 22:01:27,59.7,66.3,48.79867172241211
2025-10-26 22:01:29,59.7,66.3,48.77459716796875
2025-10-26 22:01:31,59.7,66.4,48.752742767333984
2025-10-26 22:01:34,59.5,66.1,48.7166633605957
2025-10-26 22:01:36,59.7,66.3,48.677467346191406
2025-10-26 22:01:38,60.0,66.7,48.66322708129883
2025-10-26 22:01:40,60.2,67.0,48.66306686401367
2025-10-26 22:01:42,60.4,67.2,48.67805862426758
2025-10-26 22:01:44,60.5,67.4,48.72007751464844
2025-10-26 22:01:46,60.4,67.2,48.75647735595703
